-0.018683453267964813,-0.002086673104532114,-3.559228401822141e-05,0.0010416893070158122,0.00024765597235904056,-2.766589609736013e-05,2.983598501970761e-05,-4.177978403868239e-05,-1.542152845480415e-05,3.734597282353626e-05,1.4240818294817429e-05,-2.5704351016382484e-06,8.431588078604384e-06,-7.390453940724031e-07,-3.5253697265828843e-06,7.221200102663171e-06,-9.586384478140824e-07,-1.4303626151504027e-06,-2.845571626631032e-06,4.982805442350147e-07,-5.758224556784833e-06,1.666135161975485e-05,-5.543777862593879e-06,7.464071240468145e-07,3.947929612317505e-06,1.1850821185144787e-07,-4.792749636158785e-06,-2.641044538784114e-06,-4.1582335447882116e-06,2.1292946756061753e-06,9.042321668277991e-07,-2.506340899949922e-07,2.7950676315149094e-06,2.1512734331017607e-07,2.523306114697587e-06,9.069294301590929e-07,2.2775391716622283e-06,3.368703935262282e-06,-1.1570653950776651e-06,-4.1878765733231005e-06,5.249311528218799e-07,-6.953567221788047e-07,-4.558818991039191e-07,-1.4889145663249764e-06,2.0490629698014416e-06,-7.173490908425633e-07,4.720920195376542e-07,-1.9756264114182609e-07,3.897304403711598e-07
-0.018574682225172046,-0.0021917373054339286,-0.0003084886761065689,0.0010942519678569826,-0.00016010116942377558,-0.00011684466277280439,-9.754086463614311e-05,3.4959597190090844e-05,2.2288011730791913e-05,5.56739121489929e-06,-7.932115988229512e-06,-1.560166709898941e-05,2.5399940864446535e-06,-7.402106941403301e-06,1.20388939816355e-06,1.130876949172182e-05,1.1431364378582943e-06,-1.4023643170864993e-07,7.908228876314324e-06,8.621842525128064e-07,-1.641878393394453e-06,5.377616489114924e-06,5.097067347325186e-06,8.529317687359254e-06,-1.1179532770769633e-06,-5.474390830068827e-06,6.1326200471777625e-06,3.441422879974226e-06,-1.422758513412257e-06,6.06169539257846e-08,7.266568468510608e-06,3.3562456570651886e-06,-4.348523716293095e-06,-2.8440246743415175e-06,1.2783796805118634e-06,1.1244255682912906e-06,-7.423922673938682e-07,1.0019599622370256e-06,-1.406676691170186e-06,-2.513126095567294e-06,-7.625399927618108e-07,-1.859824331810724e-07,-2.3532050477994237e-06,1.2459217562958887e-06,-1.5366547288734185e-07,-2.3430571949548812e-07,-1.0910041197246458e-06,4.802797244807336e-07,1.506796657117473e-07
-0.01643642463525582,-0.0029385294430514623,-0.0002852287886752548,0.0011281466682309617,0.00011293470600522076,1.3811303866194007e-05,8.326591381418019e-05,-2.3196318958856197e-05,1.6561030624949177e-05,5.243889549158568e-06,4.854757176894759e-06,3.283271232737954e-06,9.820679249407552e-06,3.3436453353091317e-06,-9.5725311726493e-06,1.5063980459503772e-05,3.5817748449969565e-06,1.136125874907432e-05,-3.908076766066582e-06,-1.3805694200618751e-06,-1.9468739058637606e-05,6.715090147599885e-07,6.602850808446898e-07,-6.173819142620134e-07,1.3379660734531567e-06,-8.099109122590187e-06,-2.9307272705970945e-06,1.4444807897053084e-06,5.604216423418884e-06,-3.963958418442879e-06,-1.5843177350797595e-06,-3.856791574635946e-06,4.653896959357608e-06,-3.2846323755062353e-06,-6.609386331603744e-06,-3.8338004608412265e-06,-2.5447146489538906e-08,1.6793022084191053e-06,7.378076906977e-07,1.4462911334743596e-06,1.8422765588946267e-06,1.4371698365233322e-07,1.908698079811137e-09,1.8603226520255762e-06,-7.702904771005546e-07,4.796903834121247e-07,8.090028222434529e-07,-1.9881462756158414e-07,-4.950513979246872e-08
-0.030017699892833597,-0.003076883159201649,0.0012747412673613924,-0.0025485110809348025,-3.895362077547092e-06,0.00029031034928962007,-4.2498417222408856e-05,-9.179575173213994e-05,2.1698771376373632e-05,-1.2746063541694778e-05,2.1542653385987508e-05,1.4781999595569816e-05,1.1901293169295631e-05,5.319044258868148e-06,4.403319119875245e-06,-5.202853775071658e-06,6.196871361293373e-06,7.969809249074864e-06,-1.5192350625093634e-05,7.206811147974469e-06,-7.557811351216763e-07,-1.9152500067380065e-06,-4.396181326937796e-06,8.730513758143007e-06,1.2958920954769712e-06,1.1548955069283078e-06,4.002156459454959e-06,-2.423064769596964e-06,6.466911906384848e-07,-1.938340930291071e-06,1.1072710601143372e-06,-1.3499816525590853e-06,-3.911668808509115e-06,6.369143584849504e-07,7.517681838513215e-07,-2.9427714475258528e-06,7.929519153180929e-08,-1.9560450514386793e-06,1.1210789526344455e-06,5.520319703967445e-07,-1.4830520829121555e-06,-1.736914650717702e-06,8.767919113499555e-07,1.2107536891973779e-06,6.681811608041877e-08,-9.11280745637088e-07,-6.899396169265023e-07,-1.3356058275462558e-07,2.3175424934216081e-07
-0.008811323509406083,-0.013751824120644051,0.0005838086790598267,-1.0617552676728569e-05,-0.00026423299269154657,0.00031947691806249513,1.784623335259968e-05,7.843777599378952e-05,-1.821755178442814e-05,2.9461427875056977e-05,-9.996972480882483e-08,-2.500363659615449e-06,-3.8102141892153993e-06,-2.968414525393033e-06,8.905613360390488e-06,7.582343754060996e-06,-2.640429631916912e-06,-6.803701601918025e-06,-7.192488119564672e-07,-5.067132039292572e-07,-1.1323653108044256e-06,1.7985005385678827e-06,-5.410597332612692e-07,2.2531996661919514e-06,-2.486732674372137e-06,-2.912695074425981e-06,-1.3426873610377921e-06,-1.3383267021906886e-06,1.084247359530886e-07,1.2843821204209975e-06,6.213328632267578e-07,3.532564114898393e-07,2.660004505552384e-06,-3.06877291615676e-08,2.43180508044946e-06,2.02111163707885e-06,-9.733180026772896e-07,4.756412944708214e-07,-3.3305655509364774e-07,1.7653651489355592e-06,6.844115432576711e-07,-5.375094265982445e-07,2.9465773302055553e-07,-3.9235660362908815e-07,-2.7171979966935425e-07,1.7219144523628604e-07,1.4368762156496678e-07,-5.902576416253681e-08,-1.234111027643476e-07
-0.008811323509406067,-0.013751824120644051,0.0005838086790598174,-1.0617552676749553e-05,-0.00026423299269151264,0.0003194769180624651,1.7846233352661804e-05,7.843777599363962e-05,-1.8217551783988582e-05,2.9461427875064282e-05,-9.996972421371052e-08,-2.5003636619158476e-06,-3.8102141899096567e-06,-2.9684145245759028e-06,8.905613363989868e-06,7.582343754803537e-06,-2.640429630349986e-06,-6.8037016026186655e-06,-7.192488108614509e-07,-5.067132034810366e-07,-1.132365311029878e-06,1.7985005339572177e-06,-5.410597351366546e-07,2.253199663589451e-06,-2.486732676694075e-06,-2.912695075168913e-06,-1.3426873602316362e-06,-1.3383267110920858e-06,1.0842474162723215e-07,1.2843821234461121e-06,6.213328631463534e-07,3.532564145937044e-07,2.660004510500612e-06,-3.068773691645191e-08,2.4318050812867764e-06,2.0211116423898496e-06,-9.733180021535875e-07,4.7564129835859525e-07,-3.330565676768527e-07,1.7653651580952411e-06,6.844115422573075e-07,-5.375094379962599e-07,2.946577367721902e-07,-3.9235657998022166e-07,-2.717197960881641e-07,1.721914352796607e-07,1.4368760265215472e-07,-5.902581865977978e-08,-1.2341093167871337e-07
-0.025716146009550224,-7.762594482432977e-05,-4.299279476122583e-05,-0.0005050985488604465,-0.0006592102937680431,5.968265243153042e-05,0.0002541085090758027,5.971187203250334e-06,-8.24303531121493e-06,-4.2875120237090194e-05,1.4346718528544409e-05,-2.234617822203185e-05,9.304409700816737e-06,-9.949024331405613e-07,-4.146440864961117e-06,9.905985212314487e-07,1.877112882683171e-06,3.818093936789907e-06,8.375408125443272e-06,-4.777932286300557e-06,-3.6066290837266556e-06,-7.12713665184358e-06,1.21331699315926e-08,-4.44279159112023e-07,-1.611957488449362e-06,1.7694739862225255e-06,-1.114593554036768e-06,-7.568285270308233e-06,7.586142460607885e-07,3.910389478721512e-06,4.892354934754407e-06,1.3984025378254804e-06,-2.2073943856873783e-06,4.04701459069369e-06,2.1872202602747506e-06,-1.218538057620432e-06,6.526892581292786e-07,4.2899899914549497e-07,4.050205589227686e-06,5.768997107215601e-07,1.0232178343496439e-06,-1.3770672036559752e-06,2.7842030305123286e-08,-4.7663721612882225e-07,-1.437944618155843e-07,3.2036955513199926e-07,3.938176422676548e-07,1.2451715978417627e-07,-1.5976827673365036e-07
-0.012225203416112293,-0.0024692430764439973,0.00044522536877945754,-0.00010094831373030558,-0.0003452928649669975,0.0001627992057240772,-0.00011441808081816,4.418830955238301e-06,-1.3427770156168811e-05,2.842538086383477e-05,-5.250110620310567e-06,-1.2123049376388477e-06,-8.406426774070645e-06,-7.283753390140234e-07,-8.6114080782173e-06,-3.1223450658602874e-06,8.140082300021061e-06,7.427959665901207e-06,3.3734871367731093e-06,7.48185097223094e-06,8.775546879088179e-06,-4.0255421549313534e-06,-1.2717585478847396e-07,-4.2402859342267345e-06,-4.498318089057468e-06,-1.994229018580648e-06,4.0324589661263977e-07,-8.070093254727685e-07,-2.1169307107251197e-06,3.5407437777789435e-06,-3.3768911403028187e-07,-3.3567206405259794e-06,1.66094988390603e-06,2.761418109211255e-06,1.0336267903873747e-07,4.2363587983202865e-06,2.8333495274441085e-06,1.590075485424542e-06,3.2098029883383896e-07,8.673606720254537e-07,-1.3468611430893962e-06,-7.216784761157056e-07,-3.875934384540521e-08,7.341891952838402e-07,1.0150560231440276e-06,1.882026349097976e-07,-5.401599335013549e-07,-7.249059935182184e-07,-1.7299175108932988e-07
-0.02461875354237198,-0.0007659474416911116,-9.192640468067797e-05,-0.002350262952241618,-0.0007679838959574695,0.00020371885703151274,0.000160028597313563,-0.0001609683826178332,-7.230999144881232e-06,-2.2400738328761277e-05,4.139291278290324e-06,7.352971981218635e-06,8.977728087911204e-06,-7.619211982005653e-06,-1.765551411388687e-06,-5.04279080200587e-06,-4.481866470515586e-06,-6.821521234303794e-06,7.0281140005065355e-06,-1.0563433982957617e-05,-5.555329348265118e-06,8.584233307809559e-06,3.7803557760611396e-06,4.223633811134493e-06,4.853904725173465e-06,4.354784943920456e-06,2.0849242997976286e-07,-1.2665294079263262e-06,-4.667653437560473e-06,7.081862204166532e-06,-6.440358424132261e-07,-2.8358952279061186e-06,3.4382600968506157e-06,1.2196562641719592e-06,-3.301493577254484e-06,-4.998500708788142e-07,-9.596821550458637e-07,1.0902090327141245e-06,-2.282383464116043e-06,-1.3399999123384248e-07,-2.9127911663657385e-06,1.6260688782850117e-06,4.231457471738292e-07,5.513495399614652e-07,7.141138644447549e-07,9.734275010225927e-07,-8.142308737774572e-07,4.457939483361445e-07,-6.542140538040677e-08
-0.015881470311091186,0.001019297820014232,0.0008406503700984707,-4.0637316617743475e-05,-0.000810610049069797,0.0001632398630139106,4.8447326301547955e-05,0.0001570408249525324,-2.0451806277596244e-05,-3.412091091477673e-05,-5.907378135688932e-06,3.951633185077504e-07,2.808419703971544e-07,7.373172986957271e-07,1.125985598712794e-05,4.1026666324862695e-06,1.4544301773783676e-05,-4.2143747674949005e-06,-9.895905303160839e-06,-4.846155351038323e-06,1.1147142621430816e-05,2.4100243582781375e-06,-5.900935648288391e-06,1.9327600666263395e-06,1.2394660777001787e-07,-6.405646106349892e-06,-2.9905443935690757e-06,3.493059951622055e-06,2.47139089775361e-06,-2.269770176235535e-06,9.29269141906263e-07,6.138045116662379e-06,-6.767091908963562e-07,-3.9138942383650555e-06,-5.022262083050524e-06,-2.906325745045711e-06,3.921393421804765e-06,-6.189498478105309e-07,-1.6923086890345462e-06,8.734046452468419e-07,1.043791298952085e-06,1.5443930978456763e-06,-2.3993290697787165e-07,-2.4723075788021336e-06,2.401560161437768e-07,1.2398536793940095e-07,-4.80795033369522e-07,-3.805455764766216e-08,2.86185079120539e-08
-0.009907983485430712,0.00280455311785863,0.000500344863179328,0.000420074249178295,3.9796966938196934e-05,5.6435002249743304e-05,-3.447891801477641e-05,-1.0704806573499963e-05,-1.7446316901851544e-05,1.6590842610595334e-05,3.2417595674241357e-06,2.761957998880864e-06,-6.641622156254956e-06,7.649592826741824e-06,3.498980029022092e-06,1.204132931300541e-05,-1.1880718994707647e-05,6.0886091442323595e-06,8.382588573395878e-07,-3.3218436481567287e-06,-2.698403203316118e-06,-4.394591271964579e-06,-6.361866056349441e-06,7.398453545431951e-06,1.019169374941926e-06,1.4855285915824858e-06,6.965096074465085e-06,-2.471394090966083e-07,-5.074869940876551e-06,5.703844706988666e-07,-5.018412211606496e-07,-1.3887387424401421e-06,-2.3906492507506975e-06,-4.7221070997061653e-07,-1.1889649155788357e-06,-8.281766293462959e-07,-9.774647001513536e-07,8.391172807824804e-07,9.098592374709007e-07,1.3630943049244892e-06,1.5367043627785922e-06,3.487871738946912e-08,-6.923366505411513e-07,-5.681565879360715e-07,-2.5049531614567798e-08,-6.114002574776334e-07,-5.049649589466032e-07,-1.435427388117828e-07,-1.599396490661012e-07
-0.016710551044145983,0.002984337527820114,0.0013196130547347819,0.0006006161055787566,-2.5950945806113882e-05,0.00014430748684588827,0.00011852157471228048,0.00027767658516583905,2.2912748879185078e-05,6.370385126184803e-07,5.747870591689324e-06,5.402370125180038e-06,2.396372437921458e-06,1.3524040249556926e-06,8.296431776816053e-06,-2.427695920369207e-06,-1.3989334215928747e-05,7.647231214648329e-06,1.1758693600921679e-05,1.5031062450654904e-06,6.9257102706601095e-06,6.199022428248481e-07,-8.068131505360445e-07,7.534741775891739e-06,-1.1378768974215644e-06,-5.219058277733653e-07,-6.94930940096467e-06,-2.441948746244754e-06,-8.045809379089957e-07,1.0427346873073217e-06,-2.94741115397629e-06,2.129032697807611e-06,-2.443314301099429e-06,2.382316703418799e-06,-1.4966229076044302e-06,3.81834436261286e-07,-6.948436420857386e-07,-2.5411786789996027e-07,-3.3834504552141946e-06,4.358262919466695e-08,-2.2085237044139495e-07,1.0228022576588402e-06,3.389753449409084e-07,1.4746182265222857e-06,-7.701384504820254e-07,1.472101860603432e-06,3.36307593168615e-07,-1.6418889029296147e-07,-5.345017955344499e-08
-0.027926356208256245,0.0027356889181969985,0.002147236310792812,-0.003148448768931138,-0.0005115169970421261,-5.247034166122141e-06,-7.843182931002165e-05,-9.713869972150425e-05,2.4751705697601308e-05,8.225649796868892e-06,7.3355997173766445e-06,-1.4693779781379206e-05,2.0665930005422493e-07,-1.9396427175535037e-06,-2.4062641164124545e-07,1.6592913736142267e-06,-2.20475363144358e-06,-3.0038821417190823e-06,1.1296614214022383e-05,-2.56361476273225e-06,7.327353999265781e-06,-4.925536012883836e-07,-1.4857845180508753e-06,-3.504322158191367e-06,-1.008619275852058e-05,-4.347163855706177e-07,-3.2588599927155463e-06,5.028599776813413e-06,-1.7289475534371155e-06,-2.3305668042288273e-07,-2.7463322864829665e-07,-3.2453572630183336e-06,1.189761888495144e-06,-4.0591913509090385e-06,-3.5350043331141496e-07,1.3220494480155801e-06,2.8053602230900287e-06,-7.668268997081414e-07,1.639293714030511e-06,1.1191206598988128e-06,9.560464776780918e-07,3.015761020932102e-07,-1.7859783359083723e-06,3.284860266542452e-07,3.323631827076665e-08,-7.722809367892708e-07,1.0211874384128413e-06,-2.3078181786009582e-07,-3.8298374886993053e-08
-0.022426059263345524,0.0008489606090577671,0.00034919314858104393,0.0002126863821894117,3.7223044480314044e-05,-0.00028839740329852774,5.3563971217257864e-05,-0.00010627292115792584,-5.6858453852952206e-05,1.961242184798818e-05,1.9964144743275792e-06,-1.102923194971945e-06,-3.91399284863587e-07,5.099269996497467e-07,1.0205491730449927e-05,-2.472762082580751e-06,5.714248089000012e-06,9.57989016853383e-06,5.894998637069135e-06,-2.7384285317942918e-06,-4.638260625241576e-06,-9.49789264873468e-06,3.0648469987886596e-06,-2.259747427014143e-06,2.543303897927087e-06,3.0848245548830543e-06,-5.451987940083916e-06,3.2074707568187666e-06,-6.210126555206843e-07,-5.3459616374251e-06,1.4880933528811095e-06,1.0476505277363346e-06,3.770824150450131e-08,4.87198065346604e-06,-2.0907885643827695e-06,3.1021334631080177e-06,-2.550639667332849e-07,2.6664416787801463e-06,3.287228065471397e-07,1.8236447096902241e-06,1.2074020494429523e-06,-3.209897452333097e-07,-1.6307924836457833e-06,-1.0794904694153092e-06,-4.6133148364168945e-07,8.728504536189e-07,-8.634503687499754e-07,2.4794767796089147e-07,4.4175815973360364e-07
-0.01966375224790763,0.0005749742400831024,-0.00018877715812344912,-0.002005111444607369,-0.0003990208269486535,-7.33539211573216e-05,-0.00015577653015267027,7.55755784253649e-05,9.164545576426597e-06,3.813373302570327e-05,-5.199171584576347e-06,-4.6511935676768205e-06,-2.5288512435514787e-05,3.206411235472789e-06,-1.094124094741815e-05,5.326990726775364e-06,2.6500578203660073e-07,6.122335782369356e-06,1.847150006589702e-06,4.156665355210664e-06,-1.6086835813628643e-06,3.238983914530645e-06,-1.854594660781184e-07,-5.59963701687968e-06,-4.542231216265815e-06,1.1849902491704584e-06,1.7433587007933518e-06,-6.9212606141455505e-06,2.9999570995795162e-06,-4.977095827821084e-07,1.9276384064654062e-06,-8.471607117758123e-07,-3.4418500226262117e-06,-1.2389329149512376e-06,-2.408867864600912e-06,-4.918992855561031e-06,-3.665263452139292e-07,-2.819758251767542e-07,-1.5790058878479496e-06,-2.610109705175389e-06,-5.025975649653328e-07,-1.886356093580609e-06,-2.6888123407933336e-07,-1.2047346679003176e-06,4.6461021549435724e-07,1.9888580409040327e-06,-4.4145609777864924e-07,3.2622704382947787e-07,-2.0044101184426384e-07
-0.021755383748180618,0.002903532024117629,-0.004876068640141953,-0.0019406603742470941,-0.00027257283401355755,-7.987936218512622e-05,-5.02087879379448e-05,0.00018131177075184595,4.305156396070576e-05,1.4029541911007319e-05,1.0456286707087445e-05,-1.9674034974065282e-05,2.0563929015862958e-06,9.082421381814193e-06,2.1987871120336e-06,-2.85025720643991e-06,2.0891979665752182e-06,-1.6938925242775384e-06,2.388033740732523e-06,6.9100127655200905e-06,-3.6804893042170267e-06,2.4784116884192283e-07,3.556963901956528e-06,4.615138281316526e-06,1.4963368985519979e-07,-3.3756277273255684e-06,3.551103117850576e-07,4.389933407423202e-06,-6.741536026889434e-06,-3.489681145576188e-06,-2.061921817977325e-06,4.127332362050716e-06,3.2630346515028144e-06,-4.773724962186382e-07,2.392191776609257e-06,-1.793559904902402e-06,2.5795705905727574e-06,-9.621271090908852e-07,-5.025147049287956e-07,1.5471334911941298e-06,2.0667460737966754e-06,1.5007335389338263e-06,1.1250761490943273e-06,4.984926027783354e-07,6.724075916949476e-07,-2.857403155639356e-07,-3.966020252146976e-07,8.616123306938929e-09,-3.9550333351148775e-08
-0.013461467095688621,0.006366711249441328,0.001552555290684762,7.737192266091481e-05,-0.0004935923323441473,-0.00015833785808959215,7.037122012950847e-05,-2.394477835002857e-05,-1.3915647153602492e-05,1.5103491916502652e-05,-4.739007129549623e-06,2.5043307061726813e-06,9.616058234191763e-06,2.6102340404188072e-06,-2.691773775712898e-06,1.319351330194612e-05,-4.3658450714030375e-07,-2.7575459744821163e-06,-1.1754842902614856e-06,7.408027465034342e-06,2.4390987212948323e-06,-1.3072583064677758e-06,5.981125259961887e-06,-3.863870847103531e-06,5.1650645617346575e-06,-3.312113450996184e-07,-4.5469042198384136e-07,-1.0275662597068604e-06,1.0763006890141766e-06,1.4742106010160958e-07,2.837182628719215e-07,-2.1478833879761222e-06,-2.0152914767184796e-06,-2.109204407106601e-06,1.3112638639818778e-06,-7.339747956355666e-08,5.053760132696939e-07,1.7659070086017956e-06,-1.591456846277714e-06,1.42289675758418e-06,-8.876044054931987e-07,6.064207815730374e-07,1.0288683891217493e-06,-4.91520275384089e-07,3.292929896743593e-07,-3.5604598350059266e-07,-1.9236009591203797e-07,-2.0160244558301726e-07,-2.406227097419389e-07
-0.013845344935797465,0.004106358382518961,0.0009192512751306215,-0.0009681632990820207,-0.00035348360022308904,9.72660102085441e-05,-4.11542384822218e-05,3.0253072124462503e-05,-3.222154142530646e-05,1.1486151157434907e-05,-1.6791032646712877e-05,1.0818316818475777e-05,5.756978358754752e-06,-8.713725911212055e-08,5.08535092162536e-06,3.2183335914478616e-06,5.516303257633328e-06,-3.289109159039162e-06,5.813649428476754e-06,9.350078282708168e-06,2.3071189136493475e-06,7.144256847901245e-06,-4.790513120803448e-07,1.7738520383583493e-06,-3.0205819652011407e-06,4.62072192214162e-06,1.8574615024642898e-06,3.698645638308046e-06,-4.3414800530522935e-06,-6.791246331190222e-06,-3.8054643663363643e-06,2.1676985254763667e-06,2.8013953981662654e-06,1.530997442767683e-06,-4.52017984093057e-06,1.5419104956225348e-06,-1.9348369832945863e-06,2.0097857129555214e-06,4.725670996818526e-06,-1.4596178425803765e-06,2.3216471028269387e-06,-1.8581391514806409e-06,4.247514082657538e-07,1.0921866377922573e-06,-1.620599696638119e-08,5.09085239964881e-07,4.593231551754795e-07,4.886631601831986e-07,2.3679634426628196e-07
-0.016362700391941334,0.00032016576468124494,2.8271597385666004e-05,0.0006526603941957893,0.00042745791430226585,7.605625748338882e-05,-0.00013480867611921437,7.042047244053771e-05,-1.827145254311771e-05,-3.768704871937096e-05,-4.2232312133426436e-06,-5.0053846792061335e-06,-4.661190111095963e-06,-1.4517262666463308e-06,-1.5351929437058733e-06,3.1194373212063624e-07,-6.831222816037238e-06,4.87319675154386e-06,-9.57101775544367e-06,-6.310171383945396e-06,4.028363446813291e-06,8.584117782451818e-06,1.958521248264615e-06,-4.727555796094743e-06,6.127899786089013e-06,-2.322825763853751e-06,-5.85081424340815e-06,4.196742751138199e-06,-5.323251799188801e-06,8.570738401279216e-08,-3.0377404114942877e-06,1.1013324818787335e-06,1.213290190495431e-06,5.990154085840069e-06,1.6490178717579256e-06,-6.1286735056520995e-06,-3.4140077045786267e-07,3.6395025376809584e-06,1.7593288682222887e-06,-4.605169080497314e-07,-5.338417089900379e-07,-9.219323405698416e-07,8.435860029926334e-08,1.4583148443590493e-07,-3.883967660418164e-07,2.638785627804363e-07,-1.2062321609861678e-06,-4.1515564006945636e-07,-1.1328282091320624e-07
-0.02651626859556403,0.0009145672708955721,0.0014969581592492482,-0.0012874124482380944,0.0024178615213921056,7.343383978759409e-05,-0.00014797538642431242,0.00013885772894435091,-6.14347334226935e-05,-3.306530250753603e-05,6.927074915895375e-06,-4.478216835486615e-06,5.394875367031786e-06,-1.2087341825653784e-05,-7.795560140928321e-07,-7.431521442765362e-06,-9.461196218128449e-07,-6.011386542199078e-06,1.3245491443311089e-05,1.5214271643368995e-06,-5.8497736418330026e-06,-6.829417223284097e-07,-2.517307530906712e-06,-3.3716802186672793e-06,4.633410244541188e-06,-3.031527027600806e-06,3.8692327664918955e-06,1.9310338555399982e-06,6.833198801017655e-07,2.6147755189524126e-06,2.678868755518707e-07,-4.147726025165745e-06,-1.1707230464734682e-06,-2.3328404976303778e-06,-8.827696635131062e-07,-3.700017039448022e-07,2.2248669759619235e-06,-8.117392467783906e-07,-1.7194305521916258e-06,1.9523607151912625e-07,2.455858400594785e-06,4.110614284680238e-07,-1.0877264113659928e-07,-9.317062103130076e-08,3.581256777108082e-07,4.462047160871764e-08,-5.914470846854507e-08,-9.353174031259868e-08,2.0114313469047368e-08
-0.0223772259668797,0.002653858176028872,0.0001458853252924458,0.00014058740281895746,0.0007980880314044003,0.000424149619887278,-0.00010942750654422999,0.0001235547571617691,1.915317740244436e-05,-4.654277766848452e-05,-1.5048243221958706e-05,-4.729048782800848e-06,3.206987031517285e-06,1.242804153564009e-06,3.0924781492472903e-06,7.778476761973126e-06,-2.742221875784676e-06,5.129662678775788e-06,-5.221946813678561e-06,-2.975203844432813e-06,1.691947603106129e-06,-8.418247029783139e-06,3.3316249536852494e-06,-2.1335296282730422e-06,-3.2432822431731873e-06,2.4546064379465637e-06,-4.028668917738133e-06,-1.0448504309870076e-06,2.4480127187748758e-06,-2.3931419897344675e-06,1.5725949409824914e-06,-6.042882668823373e-08,2.4126971971037286e-06,-2.8764579452170303e-06,-1.210617766982316e-06,2.8538863556971065e-06,-1.9392860231776182e-07,1.8407546296202408e-06,2.145143361352278e-06,-1.6508195671705802e-06,-4.32670819347987e-06,1.0465478161157054e-06,5.912877551651652e-07,1.9116758207881172e-08,1.3194897352165937e-06,-6.137984662436719e-07,-1.9879841316638728e-07,4.270367382562748e-07,1.006278110462707e-07
-0.020688587028315445,0.0004820037148627008,0.0009185758660590791,-0.0016307326095428493,0.0006787491199752966,-2.5490703697982617e-05,-9.37457301803917e-05,2.030278548931742e-06,-2.8675857987810037e-05,4.9967583680159745e-05,-1.6661438127251728e-05,2.3578329908300746e-06,-7.92200971697638e-06,7.4943187398183125e-06,-1.6398474933648643e-06,-7.639267076945933e-06,-3.526719176193342e-07,3.2042123602448003e-06,-1.6371011932210187e-05,-7.742773642748766e-06,1.943354155483239e-06,-9.293432918517243e-08,4.564232548193286e-06,2.302735337377453e-06,6.114793287629252e-07,-1.3076072279349758e-06,-2.7601319064657436e-06,5.722974069126274e-07,5.229836665512774e-07,4.263347116148821e-06,4.0407844267436555e-06,5.3386986365186475e-06,-3.3273678762282956e-07,-4.3984848777386214e-07,-8.554896822144406e-07,-9.541631649080527e-07,8.906442758423707e-08,5.760115867033574e-07,-1.802705684487232e-06,3.595083168174725e-06,-1.366947588416958e-06,-3.889869921796551e-07,-1.265356941853392e-07,6.763930465301037e-07,-3.629802159198913e-07,-1.8312411971747627e-08,1.0701940651803235e-06,4.655821513936194e-07,2.25305865801063e-07
-0.021552139085699914,0.002620199900815067,0.0007473358657687008,-0.001430676230733816,0.00056665953034522,1.6204587899881866e-05,-7.23185413706057e-05,-0.00012044369331461413,5.669290728766602e-05,3.288970846053787e-05,-8.277223178339662e-06,-3.6633211595349707e-07,1.0180111835252072e-07,2.3116251815562993e-06,-9.410746761145763e-06,1.0328826759847432e-06,-2.292429024195495e-06,-6.554651081650036e-06,2.9003982648836327e-06,1.2207355546292972e-06,-6.59957673952427e-07,-4.514153309498355e-06,3.2377450848290703e-06,7.718311661933895e-06,4.869072601049029e-06,-6.0616609129689265e-06,-4.817294101683161e-06,-2.689645773009424e-07,9.761823235733699e-06,-2.5046662573339082e-06,3.599834593918826e-06,5.833054619928754e-06,4.844427051688513e-06,5.9957079293065144e-06,1.4171368369801147e-06,1.1700406547777252e-06,-1.6312392661730207e-06,1.1950768557778956e-06,1.8797813439962716e-06,-2.314987725216358e-06,-2.941118424394717e-07,7.798398984799433e-07,-1.501349695939748e-06,-4.208091259495741e-07,-5.329479785015362e-07,-3.770505710865924e-07,-2.5799477841113636e-07,-4.0495785641646005e-07,-3.346237327666689e-07
-0.01569037580349323,0.0025449476006085495,0.00016445177617369354,0.0009428969020858316,-5.425310880380008e-05,-6.241781067507607e-05,6.022651339806542e-05,-1.2998751740473108e-05,1.3262142980060101e-05,2.243296592834466e-05,-2.7015678930971425e-05,-7.492046677145768e-07,1.5344804245699267e-05,-1.2603525423949029e-05,-2.4619433933782805e-06,-7.497867958626303e-06,-2.6266020347558142e-06,4.1670718307839866e-06,-2.299402903878807e-06,-5.092258499223329e-06,-4.4791987777259284e-08,-2.3457086216860913e-06,-3.927791836419315e-06,1.7383850944199112e-06,-5.757212176837728e-06,-3.321715298581141e-06,-1.686780412115233e-06,-4.5023891894651066e-06,-3.456081207469979e-06,-1.1876749671261258e-06,-1.4795450981322198e-06,-2.829790265999539e-07,9.485755698647229e-07,-1.2930704973957948e-06,-4.729679558327016e-07,-8.198698612738718e-08,-1.6971237213282574e-06,-2.1865378405256553e-06,-2.546786424798194e-07,2.171746346826054e-07,7.001959447430927e-07,-2.0113823727693596e-07,1.6251812739151839e-07,-5.2344116925256505e-08,6.774220670186348e-07,-2.3429163691381088e-07,-4.6939804689324036e-07,3.7844963509215625e-08,-1.3060263320236992e-07
